Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,원동,오산역영무파라드(주상복합),매매,102동,저/29,320000000,78.76,OWNER,내년 3월 입주협의가능 정남향,25.02.12,"['4년이내', '화장실두개', '방세개', '세대당1대']",동향,13431325.545962417
경기도,오산시,원동,오산역영무파라드(주상복합),매매,102동,저/29,350000000,78.76,NDOC1,,25.02.12,"['4년이내', '방세개', '화장실두개', '세대당1대']",동향,14690512.315896396
경기도,오산시,원동,오산역영무파라드(주상복합),매매,101동,고/29,340000000,78.76,DOC,"방3,화2,정남향 뻥뷰시스템에어컨2대  ",25.02.12,"['4년이내', '화장실두개', '방세개', '고층']",남향,14270783.392585067
경기도,오산시,원동,오산역영무파라드(주상복합),매매,101동,6/29,310000000,78.76,NONE,3년차 신축 오산역세권 및 시내 중심부 위치로 생활여건 좋음,25.02.13,"['4년이내', '방세개', '화장실두개', '세대당1대']",동향,13011596.62265109
경기도,오산시,원동,오산역영무파라드(주상복합),매매,103동,저/29,280000000,78.76,NONE,,25.02.08,"['4년이내', '방세개', '화장실두개', '세대당1대']",동향,11752409.852717115
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,25/29,270000000,62.73,OWNER,"2022년 입주 준신축건물, 오산역.재래시장, 초.중.고교56분 소요",25.03.03,"['4년이내', '소형평수', '방두개', '화장실한개']",남향,14228629.842180775
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,고/29,250000000,62.73,NDOC1,주인거주.실입주가능.시에3대.관리잘된 집,25.03.08,"['4년이내', '화장실한개', '소형평수', '방두개']",남향,13174657.261278497
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,저/29,240000000,62.73,NDOC1,역세권아파트. 깨끗하게 잘 관리된집. 입주가능,25.03.04,"['4년이내', '화장실한개', '소형평수', '방두개']",남향,12647670.970827356
경기도,오산시,원동,오산역영무파라드(주상복합),매매,103동,12/29,300000000,62.73,OWNER,"시스템 에어컨FULL, 현관중문, 식기세척기, 줄눈, 탄성코팅 등",25.02.18,"['4년이내', '소형평수', '방두개', '화장실한개']",남향,15809588.713534197
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,중/29,270000000,62.73,DOC,"투자 환영,전체 확장형,시스템 에어컨",25.03.04,"['4년이내', '소형평수', '방두개', '화장실한개']",남향,14228629.842180775
경기도,오산시,원동,오산역영무파라드(주상복합),매매,103동,고/29,250000000,62.73,DOC,세안고 매매 내년 입주협의,25.02.12,"['4년이내', '화장실한개', '소형평수', '방두개']",남향,13174657.261278497
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,25/29,270000000,62.73,NONE,3년차 신축 오산역세권 및 시내 중심부 소형평수 입니다.,25.02.12,"['4년이내', '소형평수', '방두개', '화장실한개']",남향,14228629.842180775
경기도,오산시,원동,오산역영무파라드(주상복합),월세,104동,중/29,"2,000/95",61.44,OWNER,시스템에어컨설치.오산역 7분컷 역세권. 교통편리.,25.03.07,"['4년이내', '소형평수', '방두개', '화장실한개']",남향,
경기도,오산시,원동,오산역영무파라드(주상복합),월세,104동,15/29,"4,000/80",61.44,NDOC1,"5월말입주가능,시스템에어컨,뷰좋음,오산역도보7분,오산IC차량5분",25.02.26,"['4년이내', '융자금없는', '소형평수', '방두개']",북향,
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,중/29,240000000,61.44,NDOC1,"매매추천,현세입자5월27일만기,시스템에어컨,넓은거실,오산역,오산IC",25.02.27,"['4년이내', '소형평수', '방두개', '화장실한개']",북향,12913222.65625
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,고/29,250000000,61.44,NDOC1,세안고 매매.컨디션 최상.시스템에어컨 3대.오산역세권.신축 소형아파트,25.02.22,"['4년이내', '화장실한개', '소형평수', '방두개']",북향,13451273.600260418
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,중/29,230000000,61.44,NONE,,25.03.05,"['4년이내', '소형평수', '방두개', '화장실한개']",북동향,12375171.712239584
경기도,오산시,원동,오산역영무파라드(주상복합),매매,103동,중/29,250000000,61.44,NONE,,25.03.05,"['4년이내', '소형평수', '방두개', '화장실한개']",북향,13451273.600260418
경기도,오산시,원동,오산운암주공5단지,전세,509동,10/20,220000000,77.04,DOCV2,올수리. 중문.즉시입주.반전세가능.오산역도보권.생활인프라굿.초중고인접,25.03.07,"['25년이상', '올수리', '대단지', '방세개']",남향,9440196.002076842
경기도,오산시,원동,오산운암주공5단지,전세,511동,9/18,200000000,77.04,DOCV2,"씽크대 수리됨, 집상태 깨끗함.",25.03.05,"['25년이상', '대단지', '방세개', '화장실한개']",남향,8581996.365524404
경기도,오산시,원동,오산운암주공5단지,월세,502동,19/20,"2,000/75",77.04,DOCV2,씽크대만 교체됨. 깨끗함.,25.03.05,"['25년이상', '대단지', '방세개', '화장실한개']",남향,
경기도,오산시,원동,오산운암주공5단지,매매,507동,9/20,290000000,77.04,DOC,화장실 씽크대 수리 되어 있고 세안고 매매입니다,25.03.07,"['25년이상', '대단지', '방세개', '화장실한개']",동향,12443894.730010385
경기도,오산시,원동,오산운암주공5단지,매매,501동,1/18,230000000,77.04,DOC,싱크대.화장실교체 중문등 깨끗합니다,25.03.07,"['25년이상', '대단지', '1층', '방세개']",남향,9869295.820353063
경기도,오산시,원동,오산운암주공5단지,매매,503동,17/18,265000000,77.04,DOC,올수리. 최근화장실수리.잔금기간길게가능.세안고26년4월,25.03.06,"['25년이상', '올수리', '대단지', '욕실수리']",남향,11371145.184319833
경기도,오산시,원동,오산운암주공5단지,매매,509동,6/20,272000000,77.04,DOC,"올수리된 아파트, 빠른입주 가능",25.03.05,"['25년이상', '올수리', '대단지', '방세개']",남향,11671515.057113187
경기도,오산시,원동,오산운암주공5단지,매매,503동,2/18,256000000,77.04,DOC,"공실,예쁘게 올수리된집.폴딩도어함",25.03.04,"['25년이상', '올수리', '대단지', '방세개']",남향,10984955.347871235
경기도,오산시,원동,오산운암주공5단지,매매,502동,저/20,230000000,77.04,DOCV2,"오래전 수리,집상태 좋음.가격조정 조금됨.수리기간 줄수있음.",25.03.05,"['25년이상', '대단지', '방세개', '화장실한개']",동향,9869295.820353063
경기도,오산시,원동,오산운암주공5단지,매매,511동,고/18,265000000,77.04,DOC,"전면동,기본,조망권있음.가격조정 조금 가능",25.03.05,"['25년이상', '대단지', '방세개', '화장실한개']",남향,11371145.184319833
경기도,오산시,원동,오산운암주공5단지,전세,506동,저/20,200000000,77.04,DOC,1층으로 접근성이 아주 좋음,25.03.05,"['25년이상', '대단지', '방세개', '화장실한개']",남향,8581996.365524404
경기도,오산시,원동,오산운암주공5단지,매매,506동,고/20,260000000,77.04,DOC,"올수한 깨끗한집,남향으로 일조권 아주좋음",25.03.04,"['25년이상', '대단지', '방세개', '화장실한개']",남향,11156595.275181724
경기도,오산시,원동,오산운암주공5단지,전세,508동,14/20,230000000,77.04,DOC,올수리. 즉시입주.오산역도보권.생활인프라굿.초중고인접,25.02.25,"['25년이상', '올수리', '대단지', '방세개']",남향,9869295.820353063
경기도,오산시,원동,오산운암주공5단지,매매,503동,10/18,260000000,77.04,OWNER,상가가깝고 확트인뷰 화장실 싱크대 수리된 깨끗한 집 보러오세요,25.02.14,"['25년이상', '대단지', '방세개', '화장실한개']",남향,11156595.275181724
경기도,오산시,원동,오산운암주공5단지,매매,502동,중/20,260000000,77.04,DOC,"오산역세권,  세안고 매매, 갭투자 하세요.",25.02.25,"['25년이상', '대단지', '방세개', '화장실한개']",남향,11156595.275181724
경기도,오산시,원동,오산운암주공5단지,매매,511동,저/18,270000000,77.04,DOC,올수리 한집  전면동이라 깨끗하고 조용함   투자하실분   26년4월만기,25.02.25,"['25년이상', '올수리', '대단지', '방세개']",남향,11585695.093457943
경기도,오산시,원동,오산운암주공5단지,매매,507동,13/20,260000000,77.04,DOC,"전세끼고 매매입니다,25년10월만기",25.02.18,"['25년이상', '대단지', '방세개', '화장실한개']",동향,11156595.275181724
경기도,오산시,원동,오산운암주공5단지,월세,509동,10/20,"1억 5,000/25",77.04,DOC,빠른입주가능 보증금월세상호조정가능 LH 가능,25.02.18,"['25년이상', '융자금없는', '대단지', '방세개']",남향,
경기도,오산시,원동,오산운암주공5단지,매매,512동,8/20,280000000,77.04,DOC,협의입주가능.방1확장.햇볕잘들어옴,25.02.12,"['25년이상', '대단지', '방세개', '화장실한개']",남향,12014794.911734164
경기도,오산시,원동,오산운암주공5단지,월세,508동,6/20,"1억 4,500/30",77.04,DOC,중기청 lh전세가능 특올수리 예쁜집 보증보험가능 보증금조정가능,25.02.10,"['25년이상', '올수리', '대단지', '방세개']",남향,
경기도,오산시,원동,오산운암주공5단지,전세,502동,16/20,220000000,77.04,DOC,특올수리 슬림중문 주방내부샷시교체 깨끗 전망좋아요,25.02.10,"['25년이상', '올수리', '대단지', '방세개']",동향,9440196.002076842
경기도,오산시,원동,오산운암주공5단지,월세,502동,19/20,"2,000/75",77.04,NONE,기본깨끗함  씽크대교체함  5월6일만기 협의가능,25.03.04,"['25년이상', '대단지', '방세개', '화장실한개']",남향,
경기도,오산시,원동,오산운암주공5단지,월세,503동,6/18,"7,000/55",77.04,NONE,올수리  5월7일만기 협의가능,25.03.04,"['25년이상', '올수리', '대단지', '방세개']",남향,
경기도,오산시,원동,오산운암주공5단지,매매,509동,6/20,272000000,77.04,NONE,올수리한집    동향  깨끗한집  4월입주가능,25.03.04,"['25년이상', '올수리', '대단지', '방세개']",동향,11671515.057113187
경기도,오산시,원동,오산운암주공5단지,월세,509동,10/20,"1억 3,000/35",77.04,NONE,,25.02.12,"['25년이상', '대단지', '방세개', '화장실한개']",남향,
경기도,오산시,원동,오산운암주공5단지,매매,510동,15/18,220000000,64.15,DOCV2,전세안고 매매,25.03.06,"['25년이상', '대단지', '방두개', '화장실한개']",남향,11337064.692127824
경기도,오산시,원동,오산운암주공5단지,매매,510동,18/18,195000000,64.15,DOC,4월중순부터입주가능,25.03.04,"['25년이상', '대단지', '탑층', '방두개']",남향,10048761.886204207
경기도,오산시,원동,오산운암주공5단지,매매,504동,고/18,200000000,64.15,DOC,"정상,공실,",25.03.05,"['25년이상', '대단지', '방두개', '화장실한개']",남향,10306422.447388932
경기도,오산시,원동,오산운암주공5단지,월세,510동,1/18,"1,000/70",64.15,DOC,수리되어 깨끗 3월4일부터 입주는 협의,25.02.25,"['25년이상', '대단지', '1층', '방두개']",남향,
경기도,오산시,원동,오산운암주공5단지,매매,504동,15/18,210000000,64.15,NONE,올수리.전세안고투자굿.오산역도보권.생활인프라굿,25.03.05,"['25년이상', '올수리', '대단지', '방두개']",남향,10821743.569758378
경기도,오산시,원동,오산원동푸르지오,월세,111동,5/15,"2,500/100",107.36,NDOC1,전체 올수리 된 깨끗한 집입니다. 이사 날짜 협의 가능합니다.,25.03.04,"['25년이내', '올수리', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산원동푸르지오,매매,112동,4/15,280000000,107.36,DOCV2,풀확장 전면동 빠른입주 관리잘된 깨끗한집,25.03.06,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,8621644.932935916
경기도,오산시,원동,오산원동푸르지오,매매,112동,14/15,300000000,107.36,DOCV2,,25.03.05,"['25년이내', '방세개', '화장실두개', '고층']",남향,9237476.713859912
경기도,오산시,원동,오산원동푸르지오,매매,112동,10/15,300000000,107.36,DOC,럭셔리 최고급 수입자재 올인테리어 빠른입주가능,25.03.04,"['25년이내', '방세개', '화장실두개', '중층']",남향,9237476.713859912
경기도,오산시,원동,오산원동푸르지오,매매,112동,중/15,270000000,107.36,DOC,전면동 깨끗한집 전세끼고,25.03.06,"['25년이내', '방세개', '화장실두개', '중층']",남향,8313729.04247392
경기도,오산시,원동,오산원동푸르지오,매매,111동,저/15,289000000,107.36,DOC,올수리된집 협의입주,25.02.13,"['25년이내', '올수리', '방세개', '화장실두개']",남향,8898769.234351715
경기도,오산시,원동,오산원동푸르지오,매매,108동,8/15,300000000,106.67,DOCV2,,25.03.07,"['25년이내', '방세개', '화장실두개', '중층']",남향,9297229.77406956
경기도,오산시,원동,오산원동푸르지오,월세,101동,4/15,"2,000/95",106.67,DOCV2,일조량 풍부 하고  살기좋은 아파트 입니다,25.03.07,"['25년이내', '방세개', '화장실두개', '세대당1대']",남동향,
경기도,오산시,원동,오산원동푸르지오,매매,107동,10/15,300000000,106.67,DOC,깨끗한집 협의입주가능,25.03.07,"['25년이내', '방세개', '화장실두개', '중층']",남향,9297229.77406956
경기도,오산시,원동,오산원동푸르지오,매매,106동,13/15,285000000,106.67,DOC,"공실 거실확장,주방확장된집 즉시입주",25.03.06,"['25년이내', '방세개', '화장실두개', '고층']",남향,8832368.285366083
경기도,오산시,원동,오산원동푸르지오,매매,109동,14/15,300000000,106.67,DOC,씽크대 화장실등등 올수리된집 협의입주,25.03.04,"['25년이내', '올수리', '방세개', '화장실두개']",남향,9297229.77406956
경기도,오산시,원동,오산원동푸르지오,매매,107동,11/15,280000000,106.67,OWNER,깨끗하고 관리잘된 집o매.물.접.수.받.아.요코너부o동산,25.02.21,"['25년이내', '방세개', '화장실두개', '고층']",남향,8677414.455798257
경기도,오산시,원동,오산원동푸르지오,매매,102동,고/15,300000000,106.67,DOC,전면동 화장실등등 올수리된집 협의입주,25.03.07,"['25년이내', '올수리', '방세개', '화장실두개']",남향,9297229.77406956
경기도,오산시,원동,오산원동푸르지오,매매,101동,중/15,275000000,106.67,DOC,전면동  빠른입주가능,25.03.06,"['25년이내', '방세개', '화장실두개', '중층']",남향,8522460.62623043
경기도,오산시,원동,오산원동푸르지오,매매,107동,저/15,269000000,106.67,DOC,깨끗한집,25.03.06,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,8336516.03074904
경기도,오산시,원동,오산원동푸르지오,매매,101동,9/15,285000000,106.67,DOC,전면동 일부수리된집 빠른입주 주인거주,25.02.27,"['25년이내', '방세개', '화장실두개', '중층']",남향,8832368.285366083
경기도,오산시,원동,오산원동푸르지오,월세,105동,8/15,"2,000/100",106.67,DOC,3천90 깨끗한집 협의입주,25.02.27,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산원동푸르지오,전세,107동,1/15,190000000,106.67,DOC,융무 개인텃밭사용 깨끗한집 협의입주가능,25.02.26,"['25년이내', '1층', '방세개', '화장실두개']",남향,5888245.523577388
경기도,오산시,원동,오산원동푸르지오,매매,108동,3/15,280000000,106.67,DOCV2,중문설치,25.02.21,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,8677414.455798257
경기도,오산시,원동,오산원동푸르지오,매매,103동,6/15,295000000,106.67,DOCV2,,25.02.21,"['25년이내', '방세개', '화장실두개', '중층']",남향,9142275.944501735
경기도,오산시,원동,오산원동푸르지오,월세,103동,고/15,"3,000/80",106.67,DOC,협의입주,25.03.04,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산원동푸르지오,전세,109동,15/15,190000000,106.67,DOC,수리해줌.신혼부부환영.보증금 조정가능,25.02.25,"['25년이내', '탑층', '방세개', '화장실두개']",남향,5888245.523577388
경기도,오산시,원동,오산원동푸르지오,매매,105동,7/15,290000000,106.67,DOC,,25.02.25,"['25년이내', '방세개', '화장실두개', '중층']",남향,8987322.11493391
경기도,오산시,원동,오산원동푸르지오,매매,107동,14/15,300000000,106.67,DOC,남향 정상입주가 총15층에 14층으로 전방막힘없이 주인거주 가격조정가,25.02.24,"['25년이내', '방세개', '화장실두개', '고층']",남향,9297229.77406956
경기도,오산시,원동,오산원동푸르지오,매매,105동,8/15,300000000,106.67,DOC,깨끗한집 협의입주,25.02.24,"['25년이내', '방세개', '화장실두개', '중층']",남향,9297229.77406956
경기도,오산시,원동,오산원동푸르지오,월세,103동,8/15,"1,000/110",106.67,DOC,공실 즉시입주,25.02.24,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산원동푸르지오,매매,108동,15/15,290000000,106.67,DOCV2,주인거주로 깨끗한집 화장실수리 샷시교체,25.02.17,"['25년이내', '욕실수리', '탑층', '방세개']",남향,8987322.11493391
경기도,오산시,원동,오산원동푸르지오,매매,105동,6/15,290000000,106.67,DOC,"주방확장,방1개확장,주인거주,벚꽃길",25.02.21,"['25년이내', '방한개', '화장실두개', '중층']",남향,8987322.11493391
경기도,오산시,원동,오산원동푸르지오,월세,102동,12/15,"2,000/100",106.67,DOC,즉시입주.도배완료,25.02.21,"['25년이내', '방세개', '화장실두개', '고층']",남향,
경기도,오산시,원동,오산원동푸르지오,매매,101동,6/15,310000000,106.67,DOC,풀확장 올수리 전면동으로막힌데없어요 예쁘고환한집,25.02.21,"['25년이내', '올수리', '방세개', '화장실두개']",남향,9607137.433205212
경기도,오산시,원동,오산원동푸르지오,월세,103동,7/15,"2,000/95",106.67,DOC,,25.02.21,"['25년이내', '방세개', '화장실두개', '중층']",남향,
경기도,오산시,원동,오산원동푸르지오,매매,109동,고/15,275000000,106.67,DOC,깨끗한집,25.02.24,"['25년이내', '방세개', '화장실두개', '고층']",남향,8522460.62623043
경기도,오산시,원동,오산원동푸르지오,매매,106동,6/15,280000000,106.67,DOC,올확장 화단철거등등 수리된깨끗 주인거주 협의,25.02.13,"['25년이내', '방세개', '화장실두개', '중층']",남향,8677414.455798257
경기도,오산시,원동,오산원동푸르지오,매매,104동,1/15,275000000,106.67,DOC,층간소음극정없는1층 샷시까지교체 방1확장 보일러교체 주인거주하는 깨끗한집,25.02.12,"['25년이내', '1층', '보일러교체', '방세개']",남향,8522460.62623043
경기도,오산시,원동,오산원동푸르지오,월세,105동,고/15,"1,000/100",106.67,DOC,2천95  협의입주,25.02.15,"['25년이내', '방세개', '화장실두개', '고층']",남향,
경기도,오산시,원동,오산원동푸르지오,매매,108동,중/15,270000000,106.67,DOC,깨끗한집,25.02.13,"['25년이내', '방세개', '화장실두개', '중층']",남향,8367506.796662604
경기도,오산시,원동,오산원동푸르지오,매매,101동,저/15,280000000,106.67,DOC,전면동 깨끗한집,25.02.12,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,8677414.455798257
경기도,오산시,원동,오산원동푸르지오,월세,101동,중/15,"1,000/100",106.67,DOC,2천95  전면동 깨끗한집 기숙사가능,25.02.10,"['25년이내', '융자금없는', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산원동힐스테이트,매매,104동,9/19,500000000,165.47,DOC,"50,욕3 올확장,예쁜 올수리 지역난방  주인거주 협의",25.03.07,"['25년이내', '올수리', '대형평수', '방네개이상']",남동향,9989076.569770956
경기도,오산시,원동,오산원동힐스테이트,매매,105동,8/19,450000000,165.47,DOC,"50,욕2 확장 지역난방 관리잘됨 주인거주",25.03.07,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,8990168.91279386
경기도,오산시,원동,오산원동힐스테이트,매매,106동,2/19,480000000,165.47,DOC,필로티 2층  50  주인거주 입주협의,25.03.06,"['25년이내', '필로티', '대형평수', '방네개이상']",남서향,9589513.506980117
경기도,오산시,원동,오산원동힐스테이트,매매,104동,3/19,430000000,165.47,DOC,"급매 50, 나무조망 수리되어 있어 깨끗해요 입주협의",25.03.06,"['25년이내', '급매', '대형평수', '방네개이상']",남동향,8590605.850003023
경기도,오산시,원동,오산원동힐스테이트,월세,106동,18/19,"2,000/130",165.47,DOC,남향 인기동 확트인전망 깨끗하고 밝아요 빠른입주,25.03.04,"['25년이내', '융자금없는', '대형평수', '방네개이상']",남향,
경기도,오산시,원동,오산원동힐스테이트,매매,105동,4/19,450000000,165.47,DOC,50. 방4 욕3 올확장 지역난방,25.02.24,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,8990168.91279386
경기도,오산시,원동,오산원동힐스테이트,매매,104동,13/19,490000000,165.47,DOC,전망 좋은 깨끗한 집입니다.,25.02.24,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,9789295.038375538
경기도,오산시,원동,오산원동힐스테이트,매매,104동,15/19,440000000,165.47,DOC,공실 즉시 입주 가능한 집입니다.,25.02.17,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남향,8790387.381398441
경기도,오산시,원동,오산원동힐스테이트,매매,104동,7/19,480000000,165.47,DOC,"50,욕3 확장 지역난방 관리잘된 깨끗한집 주인거주 협의이사",25.02.13,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,9589513.506980117
경기도,오산시,원동,오산원동힐스테이트,매매,104동,고/19,450000000,165.47,NONE,,25.03.09,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,8990168.91279386
경기도,오산시,원동,오산원동힐스테이트,매매,104동,6/19,500000000,165.47,NONE,전반적으로 올리모델링한집 주인거주 정상협의입주가 ,25.02.13,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,9989076.569770956
경기도,오산시,원동,오산원동힐스테이트,매매,106동,고/19,450000000,165.47,NONE,전망좋은집,25.02.11,"['25년이내', '대형평수', '방네개이상', '화장실세개']",남동향,8990168.91279386
경기도,오산시,원동,오산원동힐스테이트,매매,104동,9/19,430000000,133.46,DOC,남향 방4 지역난방 거실만확장 ,25.03.06,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,10651038.13876817
경기도,오산시,원동,오산원동힐스테이트,매매,104동,15/19,430000000,133.46,DOC,"방4, 조망굿 주인거주 협의입주",25.03.04,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,10651038.13876817
경기도,오산시,원동,오산원동힐스테이트,매매,106동,8/19,440000000,133.46,DOC,40지역난방 관리잘된집 주인거주,25.02.24,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,10898736.700134872
경기도,오산시,원동,오산원동힐스테이트,매매,106동,3/19,420000000,133.46,DOC,"40,방3 확장 지역난방 입주협의",25.02.13,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,10403339.577401469
경기도,오산시,원동,오산원동힐스테이트,매매,105동,8/19,450000000,133.46,DOC,"40. 싱크대, 조명교체 수리된집 주인거주 협의입주",25.02.13,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,11146435.261501573
경기도,오산시,원동,오산원동힐스테이트,매매,104동,13/19,430000000,133.46,DOC,"확장형 수납최고,팬트리 주인거주",25.02.10,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남동향,10651038.13876817
경기도,오산시,원동,오산원동힐스테이트,매매,106동,7/19,430000000,132.61,OWNER,"40, 입주협의, 높지도 낮지도 않은 로얄층, 남향, 집보러오세요",25.02.21,"['25년이내', '대형평수', '방네개이상', '화장실두개']",남향,10719308.875650402
경기도,오산시,원동,오산원동힐스테이트,매매,106동,12/19,450000000,132.61,DOC,남향 로얄층 싱크대교체 인덕션 후드교체 주인거주  이사협의,25.02.13,"['25년이내', '주방교체', '대형평수', '방네개이상']",남향,11217881.381494608
경기도,오산시,원동,오산원동힐스테이트,매매,102동,2/19,390000000,118.4,DOC,"35,남향 확장 지역난방 주인거주 협의입주",25.03.07,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,10888987.753378378
경기도,오산시,원동,오산원동힐스테이트,매매,103동,8/18,365000000,118.4,DOC,"35,남향 전면동 확장 개별난방 주인거주",25.03.07,"['25년이내', '방세개', '화장실두개', '중층']",남향,10190975.717905406
경기도,오산시,원동,오산원동힐스테이트,매매,101동,2/19,350000000,118.4,DOC,올확장 수납공간넉넉한구조 전실 가운데라인,25.03.06,"['25년이내', '필로티', '방세개', '화장실두개']",남향,9772168.496621622
경기도,오산시,원동,오산원동힐스테이트,매매,101동,4/19,390000000,118.4,DOC,남향 확장  인덕션 음식물처리기 주방후드교체 주인거주,25.03.06,"['25년이내', '방세개', '화장실두개', '세대당1대']",남향,10888987.753378378
경기도,오산시,원동,오산원동힐스테이트,매매,102동,7/19,380000000,118.4,DOC,급매 금액조절가능 탁트인 구조이며 깨끗하고 조용함  보증금 조절가능,25.02.24,"['25년이내', '급매', '방세개', '화장실두개']",남향,10609782.93918919
경기도,오산시,원동,오산원동힐스테이트,매매,101동,9/19,380000000,118.4,DOC,"35,남향 확장 지역난방 LED등교체 주인거주 ",25.02.13,"['25년이내', '방세개', '화장실두개', '중층']",남향,10609782.93918919
경기도,오산시,원동,오산원동힐스테이트,매매,102동,고/19,400000000,118.4,DOC,정남향으로 고층이라 답답함 없고 주인 거주로 관리잘 된 매물입니다,25.02.17,"['25년이내', '방세개', '화장실두개', '고층']",남향,11168192.567567568
경기도,오산시,원동,우경싸이트빌(주상복합),월세,1동,15/15,"2,000/80",93.72,OWNER,"우경 귀한평수 방3, 화2",25.02.22,"['25년이내', '테라스', '화장실두개', '탑층']",동향,
경기도,오산시,원동,우경싸이트빌(주상복합),매매,1동,15/15,185000000,93.72,OWNER,공실로 즉시입주가능 탑층 베란다,25.02.22,"['25년이내', '탑층', '방세개', '화장실두개']",동향,6525503.8945796
경기도,오산시,원동,우경싸이트빌(주상복합),매매,1동,7/15,155000000,71.94,OWNER,,25.02.26,"['25년이내', '방두개', '화장실두개', '중층']",동향,7122555.94940228
경기도,오산시,원동,우경싸이트빌(주상복합),전세,1동,14/15,140000000,71.94,DOC,"즉시입주, 수리 됨.",25.03.04,"['25년이내', '융자금없는', '방두개', '화장실한개']",동향,6433276.341395608
경기도,오산시,원동,우경싸이트빌(주상복합),매매,1동,14/15,150000000,71.94,DOC,"즉시입주,조망 최고,",25.03.04,"['25년이내', '방두개', '화장실한개', '고층']",동향,6892796.080066723
경기도,오산시,원동,우경싸이트빌(주상복합),월세,1동,저/15,"1,000/62",71.94,DOC,"방2 욕실2 도배함,오산역 도보 7분,오산ic 진입 2분",25.02.25,"['25년이내', '융자금없는', '화장실두개', '방두개']",동향,
경기도,오산시,원동,우경싸이트빌(주상복합),매매,1동,중/15,100000000,46,DOC,오산역 도보7분  풀옵션 방1넓은 주방욕실   베란다,25.03.05,"['25년이내', '화장실한개', '소형평수', '방한개']",서향,7186489.130434782
경기도,오산시,원동,우경싸이트빌(주상복합),월세,1동,5/15,500/50,46,DOC,,25.02.12,"['25년이내', '화장실한개', '소형평수', '방한개']",서향,
경기도,오산시,원동,우경싸이트빌(주상복합),매매,1동,13/15,810000000000,37.69,OWNER,빠른입주가능 가격조정가능,25.03.08,"['25년이내', '소형평수', '방한개', '화장실한개']",남향,71044994693.55267
경기도,오산시,원동,우경싸이트빌(주상복합),매매,1동,고/15,810000000000,37.69,OWNER,"오산역도보7분,소형아파트,빠른입주가능,주차편리,남향",25.03.08,"['25년이내', '소형평수', '방한개', '화장실한개']",남향,71044994693.55267
경기도,오산시,원동,우경싸이트빌(주상복합),월세,1동,15/15,500/45,37.69,OWNER,,25.02.17,"['25년이내', '화장실한개', '소형평수', '탑층']",북향,
경기도,오산시,원동,우주마루(주상복합),매매,103동,9/9,190000000,78.47,DOC,방3화2 테라스있고 층간소음없는탑층 주인거주 남향 이마트인근 ,25.02.24,"['15년이내', '테라스', '탑층', '방세개']",남향,8004322.033898306
경기도,오산시,원동,우주마루(주상복합),매매,102동,6/9,170000000,67.02,DOC,남향 주인거주하는 깨끗하고 잘관리된집 오피스텔아니고아파트입니다,25.03.06,"['15년이내', '방두개', '화장실한개', '중층']",남향,8385309.60907192
경기도,오산시,원동,우주마루(주상복합),월세,102동,4/9,"1,000/67",64.48,DOC,3월중 빠른입주협의 깨끗 교통생활권 위치좋음 1년계약가능,25.02.26,"['15년이내', '방두개', '화장실한개', '중층']",북향,
경기도,오산시,원동,우주마루(주상복합),매매,102동,저/9,169000000,62.76,DOC,아파트.남향.준신축.입주협의.이마트맞은편.,25.02.10,"['15년이내', '소형평수', '방두개', '화장실한개']",남향,8901811.105799872
