Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,탑동,오산세교한신더휴,매매,2204동,3/25,566370000,129.06,NDOC1,"매.물.접.수.환.영,시에6,막힘없는트인뷰,기본옵션다수",25.04.19,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,14507186.19595537
경기도,오산시,탑동,오산세교한신더휴,전세,2205동,3/25,320000000,129.06,NDOC1,"필로티2개층 위, 시스템에어컨FULL, 뻥뷰, 방 4개, 폭넓은 거실",25.04.19,"['2년이내', '융자금없는', '화장실두개', '방네개이상']",남동향,8196584.534325121
경기도,오산시,탑동,오산세교한신더휴,전세,2206동,18/22,330000000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.19,"['2년이내', '방세개', '화장실두개', '고층']",남서향,8452727.801022781
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,15/25,310000000,129.06,NDOC1,"4룸,에어컨풀,뷰가너무좋아요,매.물.접.수.받.아.요",25.04.19,"['2년이내', '융자금없는', '방세개', '화장실두개']",남서향,7940441.26762746
경기도,오산시,탑동,오산세교한신더휴,전세,2206동,8/22,300000000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.19,"['2년이내', '방세개', '화장실두개', '중층']",남서향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,6/25,300000000,129.06,NDOC1,"에어컨6대,4룸,뷰가너무좋아요,구경오세요,매.물.접.수.받.아.요",25.04.19,"['2년이내', '방세개', '화장실두개', '세대당1대']",남서향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2202동,16/25,300000000,129.06,NDOC1,"뷰끝내줘요,에어컨FULL,뻥뷰,매.물.접.수.받.아.요",25.04.19,"['2년이내', '방세개', '화장실두개', '중층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,6/25,562590000,129.06,NDOC1,"등기후매매,무피,에어컨FULL,뻥뷰,매.물.접.수.받.아.요",25.04.19,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,14410364.041143656
경기도,오산시,탑동,오산세교한신더휴,월세,2210동,19/25,"3,000/150",129.06,NDOC1,"에어컨6대,뻥뷰,커뮤니티근접동,전.자.계.약.권장",25.04.18,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,월세,2208동,24/25,"5,000/150",129.06,NDOC1,동간거리넓은 맞통풍  FULL에어컨 조정가능,25.04.18,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,7/25,300000000,129.06,NDOC1,동간거리 넓고 채광 좋은집 풀 에어컨 발코니 확장,25.04.18,"['2년이내', '확장형', '방네개이상', '화장실두개']",남서향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,3/25,300000000,129.06,NDOC1,"Mint, 뻥뷰 전면동 찾는다면, 시스템에어컨, 안정적인  뷰",25.04.18,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,4/22,571770000,129.06,NDOC1,아늑한뷰나와요 시스템에어컨6대,25.04.18,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,14645503.559972107
경기도,오산시,탑동,오산세교한신더휴,매매,2203동,5/25,572780000,129.06,NDOC1,"막힘없는 뷰, 수납 좋은 집",25.04.18,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,14671374.029908571
경기도,오산시,탑동,오산세교한신더휴,전세,2210동,19/25,350000000,129.06,NDOC1,"에어컨FULL,뻥뷰,너무좋아요,매.물.접.수.받.아.요",25.04.18,"['2년이내', '방세개', '화장실두개', '고층']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,매매,2208동,7/25,563000000,129.06,NDOC1,"에어컨6대,안정감있어요,방4,매.물.접.수.받.아.요",25.04.18,"['2년이내', '방세개', '화장실두개', '세대당1대']",남서향,14420865.915078258
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,25/25,400000000,129.06,NDOC1,시스템에어콘완비.학세권 삶이편해요,25.04.18,"['2년이내', '탑층', '방네개이상', '화장실두개']",남서향,10245730.6679064
경기도,오산시,탑동,오산세교한신더휴,월세,2207동,21/25,1억/120,129.06,NDOC1,"풀옵션,풀인테리어,에6,쿡탑,식세기,오븐,현장 앞.매.물.접수",25.04.17,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,2/25,250000000,129.06,NDOC1,"반전세가능,탁트인뷰,에어컨6대,한신더휴 정문앞 접수.",25.04.17,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,6403581.6674415
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,12/25,350000000,129.06,NDOC1,,25.04.17,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,매매,2205동,6/25,562770000,129.06,NDOC1,조망좋은집 강추 로얄동,25.04.17,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,14414974.619944211
경기도,오산시,탑동,오산세교한신더휴,월세,2202동,14/25,"3,000/130",129.06,NDOC1,"뷰끝내줘요,에어컨FULL,뻥뷰,매.물.접.수.받.아.요",25.04.17,"['2년이내', '방세개', '화장실두개', '중층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,전세,2205동,5/25,300000000,129.06,NDOC1,에어컨6대o뻥뷰o주인분좋아요o방4o매.물.접.수.받.아.요,25.04.17,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,19/25,300000000,129.06,NDOC1,시스템에어컨 완벽설치 빠른입주가능,25.04.17,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,11/25,561880000,129.06,NDOC1,"무피,에어컨5대,굿뷰, 신축 포근한집,현장 매.물.접수",25.04.16,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,14392177.869208122
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,7/25,568770000,129.06,NDOC1,등기후매매 시에FULL6대.채광굿.정문인접동 매.물.접.수,25.04.16,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,14568660.579962807
경기도,오산시,탑동,오산세교한신더휴,매매,2210동,22/25,572470000,129.06,NDOC1,"에어컨FULL,뻥뷰,너무좋아요,매.물.접.수.받.아.요",25.04.16,"['2년이내', '방세개', '화장실두개', '고층']",남동향,14663433.588640943
경기도,오산시,탑동,오산세교한신더휴,매매,2207동,12/25,556270000,129.06,NDOC1,"등기후매매,4룸,뷰가너무좋아요,강추,매.물.접.수.받.아.요",25.04.16,"['2년이내', '방세개', '화장실두개', '중층']",남서향,14248481.496590734
경기도,오산시,탑동,오산세교한신더휴,전세,2210동,11/25,300000000,129.06,NDOC1,"에어컨FULL,뻥뷰,너무좋아요,매.물.접.수.받.아.요",25.04.16,"['2년이내', '방세개', '화장실두개', '중층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2210동,25/25,350000000,129.06,NDOC1,"풀에,붙박이2개,중문,줄눈,탄성,장식장,중문,빠른입주조정가능",25.04.15,"['2년이내', '융자금없는', '탑층', '방네개이상']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,15/25,300000000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.15,"['2년이내', '방세개', '화장실두개', '중층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2210동,2/25,300000000,129.06,NDOC1,"필로티2층,급매,안정감있어요,너무좋아요,매.물.접.수.받.아.요",25.04.15,"['2년이내', '급매', '필로티', '방세개']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,2/25,541470000,129.06,NDOC1,귀한 매물입니다 가리는것 없는 전면뷰  시스템에어컨6대,25.04.15,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,13869389.461878197
경기도,오산시,탑동,오산세교한신더휴,월세,2206동,6/22,"3,000/150",129.06,NDOC1,"에어컨6대,커뮤니티근접동,한신더휴 바로앞 접수.",25.04.14,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,
경기도,오산시,탑동,오산세교한신더휴,월세,2210동,6/25,"3,000/130",129.06,NDOC1,정원뷰 FULL에어컨 동간거리 넓음,25.04.14,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,19/25,300000000,129.06,NDOC1,"에어컨6,뷰가너무좋아요,구경오세요,매.물.접.수.받.아.요",25.04.14,"['2년이내', '방세개', '화장실두개', '고층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,월세,2205동,15/25,"5,000/130",129.06,NDOC1,에어컨5 쿡탑 오븐프라이팬서랍장 붙박이장1 팬트리방 중문 비데,25.04.12,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,15/22,592770000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '고층']",남서향,15183404.420037191
경기도,오산시,탑동,오산세교한신더휴,매매,2205동,10/25,572770000,129.06,NDOC1,"에어컨FULL,뷰가너무좋아요,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '중층']",남동향,14671117.886641873
경기도,오산시,탑동,오산세교한신더휴,매매,2208동,2/25,559670000,129.06,NDOC1,"필로티2층,옵션최상,에어컨풀,주방스타일업,쿡탑,매.물.접.수.받.아.",25.04.12,"['2년이내', '필로티', '방세개', '화장실두개']",남향,14335570.207267938
경기도,오산시,탑동,오산세교한신더휴,매매,2203동,12/25,579570000,129.06,NDOC1,"에어컨FULL,완벽뷰,주방스타일업,중문,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '중층']",남동향,14845295.307996282
경기도,오산시,탑동,오산세교한신더휴,매매,2204동,15/25,594800000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '중층']",남동향,15235401.503176818
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,18/22,573670000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '고층']",남서향,14694170.780644663
경기도,오산시,탑동,오산세교한신더휴,전세,2210동,9/25,320000000,129.06,NDOC1,"에어컨FULL,중문,탄성,줄눈,뻥뷰,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '중층']",남동향,8196584.534325121
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,21/25,300000000,129.06,NDOC1,"에어컨6,뷰가너무좋아요,조정가능해요,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '고층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,15/25,350000000,129.06,NDOC1,"에어컨FULL,뷰가너무좋아요,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '중층']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,21/25,350000000,129.06,NDOC1,"에어컨6대,안정감있어요,방4,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '고층']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2205동,7/25,350000000,129.06,NDOC1,"에어컨FULL,주방장식장,붙박이장,완벽뷰,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2206동,11/22,320000000,129.06,NDOC1,"에어컨FULL,방4,뻥뷰,매.물.접.수.받.아.요",25.04.12,"['2년이내', '방세개', '화장실두개', '중층']",남서향,8196584.534325121
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,중/25,582500000,129.06,NDOC1,"무피,에어컨5대,굿뷰, 신축 포근한집,현장 매.물.접수",25.04.17,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,14920345.285138695
경기도,오산시,탑동,오산세교한신더휴,매매,2205동,4/25,599170000,129.06,NDOC1,가리는것 없는 아늑한 뷰 커뮤니티 시설 가까워요 시스템에어컨3대,25.04.11,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,15347336.110723695
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,20/25,300000000,129.06,NDOC1,뷰좋은 로얄동로얄층  시스템에어컨 6대,25.04.11,"['2년이내', '융자금없는', '방네개이상', '화장실두개']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,월세,2204동,21/25,"3,000/150",129.06,NDOC1,"시스템에어컨6대,중문,탄성,줄눈 진행예정,트인뷰로 시원함",25.04.11,"['2년이내', '방세개', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,월세,2204동,20/25,"2,000/150",129.06,NDOC1,뷰좋은 로얄동로얄층  시스템에어컨 6대,25.04.10,"['2년이내', '융자금없는', '방네개이상', '화장실두개']",남동향,
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,6/25,330000000,129.06,NDOC1,"에어컨 6대 확장 옵션 협의가능 ,로얄동 뷰 좋아요 매.물.접,수,",25.04.10,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,8452727.801022781
경기도,오산시,탑동,오산세교한신더휴,매매,2205동,4/25,566300000,129.06,NDOC1,"에어컨 6대 확장,무피, 펜트리,아일랜드장,드레스룸",25.04.10,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,14505393.193088485
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,5/25,620000000,129.06,NDOC1,"협의가능,풀에어컨,굿뷰, 신축 포근한집,현장 매.물.접수",25.04.09,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,15880882.53525492
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,20/25,350000000,129.06,NDOC1,신축첫입주.방4개.큰평형.풀시스템에어컨.예쁜판상형,25.04.09,"['2년이내', '방세개', '화장실두개', '고층']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,22/25,300000000,129.06,NDOC1,"옵션최상,에어컨FULL,주방장식장,욕실비데,구경하는집,강추",25.04.09,"['2년이내', '방세개', '화장실두개', '고층']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,14/25,300000000,129.06,NDOC1,"탁트인뷰,에어컨6대,주방스타일업,중문,한신더휴 정문앞 접수.",25.04.08,"['2년이내', '융자금없는', '방네개이상', '화장실두개']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,전세,2202동,18/25,350000000,129.06,NDOC1,"시스템에어컨 FULL, 드레스룸, 화장대, 시원한 뻥뷰, 방 4개",25.04.08,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,매매,2210동,24/25,564360000,129.06,NDOC1,"신축 84타입,로열층,남동, 즉시입주가능, 마이너스피 매매, 탁 트인",25.04.08,"['2년이내', '방세개', '화장실두개', '고층']",남동향,14455701.399349142
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,5/25,330000000,129.06,NDOC1,"굿인테리어,알파룸 원목인테리어, 풀에어컨,중문,빠른입주 조정가능",25.04.07,"['2년이내', '융자금없는', '방네개이상', '화장실두개']",남서향,8452727.801022781
경기도,오산시,탑동,오산세교한신더휴,매매,2202동,8/25,547300000,129.06,DOC,"시스템엥콘완비,시원해서 좋아요.",25.04.18,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,14018720.986362932
경기도,오산시,탑동,오산세교한신더휴,전세,2202동,8/25,300000000,129.06,DOC,시에6대.전면동으로 채광굿.금액조정가능. 매물.접수,25.04.17,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,7684298.000929801
경기도,오산시,탑동,오산세교한신더휴,매매,2203동,19/25,582770000,129.06,NDOC1,"시스템에어컨 완벽설치 빠른입주가능, 엘베2대편리",25.04.07,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,14927261.153339533
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,23/25,350000000,129.06,NDOC1,시에5대.동간거리 넓어 시원한 고층뷰  채광굿. 매.물.접.수,25.04.05,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,월세,2207동,23/25,"5,000/150",129.06,NDOC1,에어컨5대. 동간거리 넓은 고층 뻥뷰 .채광굿. 매.물.접수.,25.04.05,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,월세,2202동,18/25,"3,000/150",129.06,NDOC1,"시스템에어컨 FULL, 드레스룸, 화장대, 시원한 뻥뷰, 방 4개",25.04.05,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,3/22,546380000,129.06,NDOC1,무피.등기후매매 시에6대  아늑하고 안정감있는층 실거주.추.천 선.점,25.04.02,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,13995155.805826748
경기도,오산시,탑동,오산세교한신더휴,전세,2205동,6/25,400000000,129.06,NDOC1,중대형평형 확장형 넓은집,25.04.02,"['2년이내', '대형평수', '방네개이상', '화장실두개']",남동향,10245730.6679064
경기도,오산시,탑동,오산세교한신더휴,매매,2207동,16/25,589700000,129.06,NDOC1,"풀에어컨,조정가능,현장앞 방문 매.물.접수 연휴오픈",25.03.31,"['2년이내', '방네개이상', '화장실두개', '중층']",남서향,15104768.437161012
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,9/22,547300000,129.06,NDOC1,마피 1500 급매 정원뷰 FULL에어컨 동간거리 넓음,25.03.31,"['2년이내', '급매', '방네개이상', '화장실두개']",남서향,14018720.986362932
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,2/25,400000000,129.06,NDOC1,"단지중앙동, 커뮤니티 이용편리,시스템에어컨",25.03.31,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,10245730.6679064
경기도,오산시,탑동,오산세교한신더휴,월세,2205동,14/25,"3,000/140",129.06,MOBL,"대박나는 뷰,선호동,풀에어컨,중문,전월세 협의가능",25.03.28,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,월세,2206동,8/22,"3,000/140",129.06,NDOC1,"조용하고쾌적한동,풀에어컨,중문,빠른입주 조정가능,현장.앞. 매.물.접수",25.03.29,"['2년이내', '방네개이상', '화장실두개', '중층']",남서향,
경기도,오산시,탑동,오산세교한신더휴,매매,2207동,3/25,556380000,129.06,DOC,"급매,동간거리 굿,깨끗하고 아늑한집",25.04.07,"['2년이내', '급매', '방네개이상', '화장실두개']",남서향,14251299.072524408
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,20/25,310000000,129.06,NDOC1,"빠른입주 파격조정, 마실정원뷰,풀에어컨,중문협의",25.03.27,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,7940441.26762746
경기도,오산시,탑동,오산세교한신더휴,월세,2207동,18/25,"3,000/130",129.06,DOC,"에어컨 6대, 펜트리,드레스룸,아일랜드장 ,뷰좋아요",25.04.07,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,매매,2204동,14/25,582770000,129.06,NDOC1,"에어컨풀,뷰가너무좋아요,강추,선점하세요,매.물.접.수.받.아.요",25.03.27,"['2년이내', '방세개', '화장실두개', '중층']",남동향,14927261.153339533
경기도,오산시,탑동,오산세교한신더휴,매매,2208동,저/25,532770000,129.06,NDOC1,"특급매물,너무좋아요,뻥뷰,강추,집볼수있어요,매.물.접.수.받.아.요",25.04.02,"['2년이내', '급매', '방세개', '화장실두개']",남서향,13646544.819851233
경기도,오산시,탑동,오산세교한신더휴,전세,2206동,중/22,350000000,129.06,NDOC1,정원뷰 FULL에어컨 동간거리 넓음,25.03.31,"['2년이내', '방네개이상', '화장실두개', '중층']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,저/25,290000000,129.06,NDOC1,전원주택 같은 정원뷰 조용한 동 동간거리 아주넓음,25.03.31,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,7428154.73423214
경기도,오산시,탑동,오산세교한신더휴,전세,2202동,12/25,350000000,129.06,NDOC1,로얄층 로얄동 쾌적한 넓은 평형 시스템에어컨6대,25.03.25,"['2년이내', '방세개', '화장실두개', '중층']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2205동,22/25,350000000,129.06,NDOC1,전망끝내줌  발코니 확장 에어컨5대,25.03.24,"['2년이내', '확장형', '방네개이상', '화장실두개']",남동향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,고/25,330000000,129.06,DOC,,25.04.10,"['2년이내', '융자금없는', '방네개이상', '화장실두개']",남동향,8452727.801022781
경기도,오산시,탑동,오산세교한신더휴,월세,2208동,20/25,"3,000/135",129.06,NDOC1,,25.03.22,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,
경기도,오산시,탑동,오산세교한신더휴,전세,2207동,21/25,350000000,129.06,NDOC1,"모두 다 갖춘 풀 옵션, 고급 인테리어 최상의 컨디션 ,전 월세 조정가능",25.03.22,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,8/25,350000000,129.06,NDOC1,동간거리넓은 맞통풍  FULL에어컨 조정가능,25.03.22,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,월세,2202동,16/25,"3,000/150",129.06,NDOC1,"전면로얄동 시스템에어컨, 확트인뷰",25.03.22,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,16/22,573670000,129.06,DOC,고층 매매 강력추천,25.03.29,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,14694170.780644663
경기도,오산시,탑동,오산세교한신더휴,매매,2208동,중/25,583670000,129.06,DOC,무피 넓고 수납이 많아서 좋아요 로얄충,25.03.29,"['2년이내', '방네개이상', '화장실두개', '중층']",남향,14950314.047342323
경기도,오산시,탑동,오산세교한신더휴,전세,2210동,6/25,290000000,129.06,NONE,아늑한 정원뷰. 커뮤니티 이용편리 정문근접동 시에5대,25.04.20,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,7428154.73423214
경기도,오산시,탑동,오산세교한신더휴,전세,2204동,15/25,280000000,129.06,NONE,저.렴.매물 로얄동로얄층.시에 6대. 중문 시원한 뻥뷰. 강.추,25.04.20,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,7172011.467534481
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,21/25,350000000,129.06,NONE,실40 RR 뻥뷰 가든뷰 남서향 에어컨5대 금액협의가능,25.04.19,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,8965014.334418101
경기도,오산시,탑동,오산세교한신더휴,월세,2208동,18/25,"3,000/150",129.06,NONE,실40 RR 뻥뷰 가든뷰 남서향 에어컨5대 금액협의가능,25.04.19,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,
경기도,오산시,탑동,오산세교한신더휴,매매,2206동,중/22,532300000,129.06,NONE,,25.04.15,"['2년이내', '방네개이상', '화장실두개', '중층']",남서향,13634506.086316444
경기도,오산시,탑동,오산세교한신더휴,월세,2202동,16/25,1억/120,129.06,NONE,신축첫입주 방4 넓은집 월세 ,25.04.15,"['2년이내', '방네개이상', '화장실두개', '중층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,월세,2207동,18/25,"5,000/120",129.06,NONE,실40 RR 뻥뷰 가든뷰 남서향 에어컨5대 금액협의가능,25.04.15,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,20/25,290000000,129.06,NONE,RR 뻥뷰 추천 시에6 풀옵션 신축 첫입주,25.04.15,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,7428154.73423214
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,19/25,290000000,129.06,NONE,로얄동 로얄층 RR추천전세 추천매물 에어컨6대,25.04.15,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,7428154.73423214
경기도,오산시,탑동,오산세교한신더휴,전세,2206동,18/22,340000000,129.06,NONE,신축첫입주 방4 전세매물 연락주세요,25.04.15,"['2년이내', '방네개이상', '화장실두개', '고층']",남서향,8708871.067720441
경기도,오산시,탑동,오산세교한신더휴,월세,2204동,고/25,"2,000/150",129.06,NONE,방4 고층 제일저렴한 월세물건 연락주세요 ,25.04.15,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,월세,2203동,저/25,"2,000/150",129.06,NONE,방4 고층 제일저렴한 월세물건 연락주세요 ,25.04.15,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,
경기도,오산시,탑동,오산세교한신더휴,매매,2203동,저/25,510000000,129.06,NONE,신축첫입주 방4 제일저렴 분양가격 그대로 연락주세요,25.04.15,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,13063306.60158066
경기도,오산시,탑동,오산세교한신더휴,월세,2203동,4/25,"1억 5,000/100",129.06,NONE,신축첫입주 방4 넓은집 월세 ,25.04.15,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,
경기도,오산시,탑동,오산세교한신더휴,전세,2206동,4/22,340000000,129.06,NONE,신축첫입주 방4 넓은집 구경오세요,25.04.15,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남서향,8708871.067720441
경기도,오산시,탑동,오산세교한신더휴,전세,2202동,고/25,320000000,129.06,NONE,앞뒤 전망좋은 로얄동 풀 에어컨,25.04.10,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,8196584.534325121
경기도,오산시,탑동,오산세교한신더휴,월세,2202동,고/25,"3,000/130",129.06,NONE,앞뒤 전망좋은 로얄동 에어컨6대,25.04.10,"['2년이내', '방네개이상', '화장실두개', '고층']",남동향,
경기도,오산시,탑동,오산세교한신더휴,전세,2203동,저/25,320000000,129.06,NONE,"탁트인뷰, 아파트매매.전세.월세 구합니다. 신속처리",25.04.10,"['2년이내', '방세개', '화장실두개', '세대당1대']",남동향,8196584.534325121
경기도,오산시,탑동,오산세교한신더휴,월세,2206동,6/22,"3,000/150",129.06,NONE,풀 에어컨 동간거리 넓은 마당이 있는집,25.04.09,"['2년이내', '마당', '방네개이상', '화장실두개']",남서향,
경기도,오산시,탑동,오산세교한신더휴,전세,2208동,2/25,400000000,129.06,NONE,필로티2층 층간소음 무 에어컨 풀 냉장고 주방스타일업,25.04.08,"['2년이내', '필로티', '방네개이상', '화장실두개']",남서향,10245730.6679064
경기도,오산시,탑동,오산세교한신더휴,전세,2202동,5/25,330000000,129.06,NONE,앞뒤 전망좋은 로얄동 에어컨6대,25.04.01,"['2년이내', '방네개이상', '화장실두개', '세대당1대']",남동향,8452727.801022781
