Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,317동,저/23,550000000,99.97,OWNER,"귀한타입,귀한매매o힐링단지,힐링동o수영장,호수공원있는아파트",25.03.27,"['2년이내', '대단지', '방세개', '화장실두개']",남향,18187273.682104632
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,315동,14/23,450000000,88.33,OWNER,"에4대,주방확대팬트리,귀한소형평수,매.물.접.수.받.아.요",25.04.10,"['2년이내', '대단지', '소형평수', '방세개']",남동향,16841427.034982454
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,315동,13/23,450000000,88.33,OWNER,"입주가능한매물,전망좋은동,시에4,주방확대,김냉,쿡탑,중문,단지앞초교",25.04.10,"['2년이내', '대단지', '방세개', '화장실두개']",남동향,16841427.034982454
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,315동,중/23,"2,000/130",88.33,OWNER,에4.김냉.폴리싱타일.주방확대옵션다수정문오른쪽코너o직접분양받아입점부o동산,25.03.31,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,315동,중/23,"2,000/130",88.33,NONE,에4.김냉.폴리싱타일.주방확대옵션다수정문오른쪽코너o직접분양받아입점부o동산,25.03.31,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산센트럴타워,매매,1동,고/11,110000000,46.2,DOC,"세입자 1천60 안고 매매임,오산역 도보7분",25.03.19,"['10년이내', '역세권', '화장실한개', '소형평수']",동향,7870916.666666666
경기도,오산시,원동,오산센트럴타워,매매,1동,9/11,780000000000,34.44,DOC,,25.03.18,"['10년이내', '역세권', '화장실한개', '소형평수']",동향,74869695121.95123
경기도,오산시,원동,오산센트럴타워,매매,1동,중/11,550000000000,25.1,DOC,"상태양호, 시세대비 가격 저렴, 세끼고 매매, 오산역 도보 5분 거리",25.04.02,"['10년이내', '역세권', '화장실한개', '소형평수']",남향,72437519920.31873
경기도,오산시,원동,오산센트럴타워,월세,1동,고/11,500/35,22.89,DOC,"즉시입주,풀 옵션",25.03.18,"['10년이내', '역세권', '화장실한개', '소형평수']",북향,
경기도,오산시,원동,오산역e-편한세상1단지,매매,110동,중/20,620000000,171.96,DOC,1단지 최고로얄동 정남향 기본구조 깔끔함 전망최고 주인거주,25.04.07,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,11918973.598511282
경기도,오산시,원동,오산역e-편한세상1단지,매매,110동,중/20,650000000,171.96,DOCV2,초품아 주변 인프라 굿 풀옵션된 기본형의 주인거주 깨끗한집,25.03.26,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,12495698.127471505
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,19/24,580000000,149.81,DOC,거실 방2확장 주인거주 깔끔 입구동 대단지 이마트 오산역 도보 생활권,25.04.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,12798580.20158868
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,2/21,500000000,130.24,OWNER,"비번 즉시입주, 인테리어완료,정원뷰굿,오산역 GTXC호재",25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,108동,3/26,550000000,130.24,DOC,1단지 정남향 세끼고매매 올리모델링 세련되고 깔끔함,25.04.10,"['25년이내', '대단지', '필로티', '방세개']",남향,13960240.709459458
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,4/21,510000000,130.24,DOC,"로얄동 작은방1확장,중문설치 주인거주  ",25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,20/21,510000000,130.24,DOC,전망이 좋은 집으로 입구방확장 거실확장 주인거주,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,17/24,500000000,130.24,DOC,정남향에 기본판상형구조 오산역과 가까운동,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,고/24,490000000,130.24,DOCV2,오산역및 편의시설 가장 근접한 정문 초입  기본형의 깨끗한집,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12437305.359336609
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,고/21,500000000,130.24,DOC,,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,중/21,520000000,130.24,DOC,올확장 초품아  관리잘되고 깔끔 인테리어 협의입주 생활권 굿,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13198773.034398034
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,7/21,505000000,130.24,OWNER,"주인거주로 관리잘되고 교통,상권 최상,방3,화2,입주협의",25.03.21,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12818039.196867323
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,8/24,500000000,130.24,DOC,1단지 정남향  초품아 기본구조 주인거주의 깨끗한 집  입주협의,25.03.28,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,중/24,500000000,130.24,DOC,1단지 초품아 정남향 로얄층 방1확장 세끼고 매매 ,25.03.28,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,저/21,510000000,130.24,DOC,1단지 초품아 정남향 판상형구조 즉시입주가능,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,고/21,510000000,130.24,NONE,거실 방1확장 나이스전망 초품아 주인거주깔끔 생활권 굿,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,고/24,490000000,130.24,NONE,기본 해도 잘 들어와요 입구동 초품아 생활권 굿 대단지,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12437305.359336609
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,고/24,500000000,130.24,NONE,햇살이 한가득 따뜻한집 방1확장 입구동 초품아 ,25.03.17,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,102동,저/26,430000000,115.21,DOC,세끼고매매 1단지 초품아 입구동 판상형구조 도배깨끗함 25년 10월만기,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12338230.622341814
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,저/26,410000000,115.21,DOC,1단지 초품아 정남향 기본형의 깔끔한집   입주협의,25.03.21,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11764359.430604983
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,10/25,450000000,115.06,MOBL,오산역인근o깨끗하고예쁜집o남향o매.물.접.수.받.아.요,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,13/26,420000000,115.06,DOCV2,전망이 좋은집으로 확장형 집입니다,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12067005.909960022
경기도,오산시,원동,오산역e-편한세상1단지,매매,102동,6/26,450000000,115.06,DOCV2,단지 초품아 편의시설인접 올확장 리모델링된 깨끗한집 7월10일이후 입주가,25.04.04,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,중/26,450000000,115.06,DOC,올확장 주인거주 완전 깔끔 초품아 오산역 이마트 역세권,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,450000000,115.06,DOC,,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,월세,103동,15/25,"3,000/130",115.06,DOC,,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산역e-편한세상1단지,전세,103동,중/25,300000000,115.06,DOCV2,,25.04.02,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,8619289.93568573
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,450000000,115.06,NONE,주인거주 오산역 젤 가까운동 입구동 생활권 완전 굿,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,중/26,420000000,115.06,NONE,초품아 확장된 나이스뷰 인프라 굿,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12067005.909960022
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,고/25,430000000,110.81,DOC,올확장 부분인테리어 주인거주,25.03.31,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,106동,4/20,430000000,110.81,DOCV2,단지 초품아 기본형의 리모델링된 깨끗한집  빠른입주가능,25.03.17,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,105동,고/29,430000000,110.81,DOC,단지 초품아 편의시설인접  작은방2확장형 26년4월 세안고 매매,25.03.26,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,고/25,430000000,110.81,NONE,올확장 초품아 생활권 굿 역세권 ,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,435000000,109.99,DOCV2,입구동 주인거주 완전깔끔 오산역 이마트 도보 거리 생활권 좋은 대단지,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13074065.596872445
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,450000000,109.99,DOC,1단지 초품아 정남향 방2개확장 깔끔한집 7월말 입주,25.04.07,"['25년이내', '대단지', '방두개', '화장실두개']",남향,13524895.44504046
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,435000000,109.99,NONE,드레스룸구조 입구동 주인거주로 완전관리잘된집 생활권굿 ,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13074065.596872445
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,중/25,450000000,109.91,DOC,,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13534739.787098536
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,저/25,390000000,109.91,DOC,,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11730107.815485397
경기도,오산시,원동,오산역e-편한세상1단지,매매,113동,16/21,470000000,109.42,OWNER,"비번, 인테리어기간드림, 올확장,중문,붙박이장,오산역 GTXC호재",25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,14199588.283677572
경기도,오산시,원동,오산역e-편한세상1단지,전세,101동,17/26,310000000,109.42,DOC,부분리모델링 확장되어 40형같은 거실 전면동 생활권좋은 대단지,25.04.08,"['25년이내', '대단지', '방세개', '화장실두개']",남향,9365685.889234144
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,26/26,430000000,109.42,DOC,남향 귀한 탑층  부분인테리어 주인거주,25.04.03,"['25년이내', '대단지', '탑층', '방세개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,매매,113동,저/21,400000000,109.42,DOC,거실확장 입구방확장 중문설치된 집 주인거주 층간소음걱정없는집,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12084755.986108573
경기도,오산시,원동,오산역e-편한세상1단지,전세,101동,저/26,290000000,109.42,DOC,1단지 초품아 정남향의 깔끔한집 주인거주 5월말이후 협의입주,25.04.01,"['25년이내', '융자금없는', '대단지', '방세개']",남향,8761448.089928715
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,저/26,430000000,109.42,DOC,1단지 초품아 정남향 기본형의 깔끔한 5월말이후 협의입주,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,고/26,430000000,109.42,DOC,1단지 초품아 정남향 기본형의 깔끔한집  5월하순 입주,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,전세,101동,저/26,290000000,109.42,NONE,기본 협의입주 깔끔하게 관리된집 해도 굿 ,25.04.10,"['25년이내', '융자금없는', '대단지', '방세개']",남향,8761448.089928715
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,저/26,430000000,109.42,NONE,초품아 협의입주 생활권 좋은 대단지 기본 깔끔,25.04.03,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,고/26,430000000,109.42,NONE,완전 깔끔 주인거주 정남향의 눈부신 전망 생활권 굿 대단지 초품아,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상2단지,매매,211동,저/21,620000000,173.06,DOCV2,단지 조망권이 아름다운 거실및 방1확장형의 깨끗한집,25.04.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,11843214.49208367
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,10/29,550000000,150.64,DOC,단지 조망권 굿 거실및 방1확장형의 집 빠른입주가능,25.03.28,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,12069714.219330857
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,25/29,550000000,150.46,DOCV2,거실뷰가 탁트이고 전망좋은 깨끗한집 거실확장형 협의입주가능,25.04.04,"['25년이내', '대단지', '대형평수', '방네개이상']",남동향,12084153.595640037
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,중/29,550000000,150.46,DOC,급매 방4개 올확장  주인거주  입주협의,25.04.10,"['25년이내', '대단지', '급매', '대형평수']",남동향,12084153.595640037
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,고/29,560000000,150.46,DOC,거실 방2확장 주인거주로 깔끔 대형평수 나이스뷰 생활권좋은 대단지,25.03.18,"['25년이내', '대단지', '대형평수', '방네개이상']",남동향,12303865.47919713
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,11/29,550000000,150.38,OWNER,"초.중학교, 도서관,학원가 교육환경,지하철역,광역버스 편리함",25.04.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,12090582.191780824
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,16/29,550000000,150.38,DOC,방4개 판상형구조이고 전망이 좋습니다 부분수리되어있슴 가격조정가능,25.04.07,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,12090582.191780824
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,고/29,570000000,150.38,DOCV2,단지중앙뷰가 탁트인 거실및 방2확장형의 리모델링된집 협의입주가능,25.04.05,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,12530239.7260274
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,11/29,550000000,150.38,NONE,초등학교 중학교 근거리 도보통학  막힘없는 전망 ,25.04.05,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,12090582.191780824
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,8/27,480000000,129.73,DOCV2,전면동 정남향 중간라인 거실확장형 5월중순이후 협의입주가능,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,25/27,480000000,129.73,DOC,전면동 남향 기본형 주인거주,25.04.09,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,12/27,500000000,129.73,DOC,"주인거주,협의입주,베란다 확장.",25.04.04,"['25년이내', '확장형', '대단지', '방세개']",남향,12741019.810375398
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,고/27,480000000,129.73,DOCV2,전면동 기본형 방문턱제거 주인거주,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,206동,21/25,460000000,129.73,DOC,전세안고3억8찬전체세라믹코팅완료,25.03.27,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11721738.225545365
경기도,오산시,원동,오산역e-편한세상2단지,매매,206동,고/25,600000000,129.73,DOC,올수리 올인테리어 한집  샷시까지 교체한집,25.03.28,"['25년이내', '올수리', '대단지', '방세개']",남향,15289223.772450477
경기도,오산시,원동,오산역e-편한세상2단지,매매,213동,10/26,475000000,129.73,DOC,부분확장되었고 후문쪽이라 생활권이 편리한집,25.03.15,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12103968.819856627
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,3/27,530000000,129.73,DOC,판상형기본형에 정원뷰좋음  올수리 올리모델링한집,25.03.13,"['25년이내', '올수리', '대단지', '방세개']",남향,13505480.99899792
경기도,오산시,원동,오산역e-편한세상2단지,매매,206동,고/25,460000000,129.73,NONE,오산역 이마트 및 초.중.고 등 생활인프라 좋은 아파트 매매입니다.,25.04.03,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11721738.225545365
경기도,오산시,원동,오산역e-편한세상2단지,매매,202동,7/21,425000000,114.92,OWNER,주인거주.입주협의.거실확장.작은방확장.학세권.교통편리.마트.주민센터,25.04.09,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12225536.242603552
경기도,오산시,원동,오산역e-편한세상2단지,매매,202동,3/21,400000000,114.92,DOCV2,편의시설및 버스정류장 인접 기본형이며 협의입주가능,25.04.08,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,11506387.051862165
경기도,오산시,원동,오산역e-편한세상2단지,매매,201동,2/19,390000000,114.92,DOCV2,마트및 버스정거장 바로앞 거실확장된 깨끗한집 협의입주가능,25.04.03,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,11218727.37556561
경기도,오산시,원동,오산역e-편한세상2단지,매매,201동,중/19,430000000,114.92,DOC,마트및 버스정거장 인접 집상태 깨끗 6월초입주가능,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12369366.080751829
경기도,오산시,원동,오산역e-편한세상2단지,매매,203동,2/20,420000000,114.92,DOC,아이들 맘껏 뛰놀수있는 피로티2층 올확장 리모델링된 깨끗한집,25.04.02,"['25년이내', '대단지', '필로티', '방세개']",남서향,12081706.404455272
경기도,오산시,원동,오산역e-편한세상2단지,월세,217동,5/27,"3,000/120",114.92,DOCV2,남서향의 기본형 따뜻한집 도배해줌  반전세 가능 날짜조정가능,25.03.28,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,
경기도,오산시,원동,오산역e-편한세상2단지,매매,202동,저/21,425000000,114.92,NDOC2,깔금하게  수리된 집으로    역세권 아파트 입니다,25.03.31,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12225536.242603552
경기도,오산시,원동,오산역e-편한세상2단지,매매,202동,저/21,410000000,114.92,DOC,작은방2확장형의 깨끗한집 세안고매매 26년4월만기,25.03.17,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,11794046.72815872
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,고/28,400000000,112.07,DOC,세끼고 매매 2단지 로얄층 판상형  거실확장 ,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,11799000.62460962
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,중/28,400000000,112.07,DOC, 2단지 로얄층 판상형  거실확장 화단철거된 깨끗한집 세끼고,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,11799000.62460962
경기도,오산시,원동,오산역e-편한세상2단지,전세,209동,4/28,300000000,111.3,DOCV2,단지중앙 조망권 굿 기본형 7월말협의입주가능,25.04.02,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,8910471.698113209
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,4/28,400000000,111.3,DOCV2,단지중앙 조용한동 기본형의 깨끗한집 7월말 협의입주가능,25.04.02,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,11880628.930817612
경기도,오산시,원동,오산역e-편한세상2단지,매매,208동,29/29,460000000,111.3,NDOC1,전세안고매매 전면동 확트인조망 층간소음없는탑층,25.03.27,"['25년이내', '대단지', '탑층', '방세개']",남동향,13662723.270440252
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,19/28,400000000,111.17,DOC,기본형 남향집으로 전망이 좋은집입니다 세끼고매매,25.04.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11894521.903391203
경기도,오산시,원동,오산역e-편한세상2단지,매매,208동,11/29,415000000,111.17,DOC,전망이 아주좋은 동으로 부분수리되어있는 집 주인거주깨끗함,25.04.05,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12340566.474768372
경기도,오산시,원동,오산역e-편한세상2단지,매매,205동,1/27,385000000,110.29,DOCV2,주인거주 깔끔 생활권좋은 대단지 아이키우기 좋은 1층매물,25.04.10,"['25년이내', '대단지', '1층', '방세개']",남향,11539824.326774865
경기도,오산시,원동,오산역e-편한세상2단지,매매,205동,고/27,430000000,110.29,DOC,정남햐에 방1개확장 방1개폴딩도어 전망이 좋은집 주인거주,25.03.20,"['25년이내', '대단지', '방한개', '화장실두개']",남향,12888634.962371929
경기도,오산시,원동,오산역e-편한세상2단지,매매,215동,26/26,430000000,109.6,OWNER,"저렴한가격,윗집소음이없는 탑층,전망좋음",25.04.07,"['25년이내', '대단지', '탑층', '방세개']",남향,12969776.916058397
경기도,오산시,원동,오산역e-편한세상2단지,매매,218동,7/22,450000000,109.6,DOCV2,전면동 정남향 올확장형의 리모델링2년차 8월초 협의입주가능,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13573022.354014602
경기도,오산시,원동,오산역e-편한세상2단지,매매,218동,6/22,450000000,109.6,DOC,정남향에 선호하는 올 확장한집 판상형구조 중문설치 주인거주,25.04.08,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13573022.354014602
경기도,오산시,원동,오산역e-편한세상2단지,매매,203동,6/20,420000000,109.6,DOCV2,생활권이 편리한 정남향 기본형의 깨끗한집,25.04.03,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12668154.197080294
경기도,오산시,원동,오산역e-편한세상2단지,매매,215동,저/26,400000000,109.6,DOC,부분리모델링 냉장고자리 화단철거  전세안고 매매,25.04.07,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12064908.759124089
경기도,오산시,원동,오산역e-편한세상2단지,매매,218동,15/22,440000000,109.6,NDOC2,빠른 입주가능   집  컨디션  최상  입니다,25.03.28,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13271399.635036498
경기도,오산시,원동,오산역e-편한세상2단지,매매,217동,7/27,440000000,109.6,DOCV2,전면동 정남향 일조권 좋은 방1확장형의 세인고 26년6월이후입주가능,25.03.26,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13271399.635036498
경기도,오산시,원동,오산역e-편한세상2단지,월세,217동,27/27,"3,000/130",109.6,DOCV2,현공실 전면동 기본형  안방붙박이,25.03.24,"['25년이내', '융자금없는', '대단지', '탑층']",남향,
경기도,오산시,원동,오산역e-편한세상2단지,매매,217동,27/27,420000000,109.6,DOCV2,전면동 남향 현공실 기본형,25.03.21,"['25년이내', '대단지', '탑층', '방세개']",남향,12668154.197080294
경기도,오산시,원동,오산역e-편한세상2단지,매매,216동,1/27,370000000,109.6,DOCV2,올확장한 판상형구조 층간소음걱정없는 1층 ,25.03.17,"['25년이내', '대단지', '1층', '방세개']",동향,11160040.602189781
경기도,오산시,원동,오산역e-편한세상2단지,매매,216동,2/27,380000000,109.6,DOC,거실확장한 판상형구조로 정원전망좋음 주인거주,25.03.17,"['25년이내', '마당', '대단지', '방세개']",동향,11461663.321167884
경기도,오산시,원동,오산역e-편한세상2단지,매매,204동,고/20,430000000,109.6,DOC,남향에방1확장 냉장고자리및 화단철거 인테리어되어있는집,25.03.20,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12969776.916058397
경기도,오산시,원동,오산역e-편한세상2단지,매매,215동,저/26,430000000,109.6,DOC,단지 정원뷰가 아름다운 저층 중간라인의 확장형 협의입주가능,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12969776.916058397
경기도,오산시,원동,오산역e-편한세상2단지,매매,215동,저/26,390000000,109.6,NONE,생활권좋은 대단지 화단철거 냉장고자리 철거 신혼부부거주중 깔끔,25.04.01,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11763286.040145986
경기도,오산시,원동,오산역e-편한세상2단지,월세,216동,3/27,"5,000/110",92.84,DOC,초품아 편의시설인접 기본형 5월 협의입주가능,25.04.04,"['25년이내', '대단지', '방세개', '화장실두개']",동향,
경기도,오산시,원동,오산역e-편한세상2단지,매매,216동,6/27,375000000,92.84,DOC,거실및 작은방2확장형의 깨끗한집 빠른입주가능,25.03.31,"['25년이내', '대단지', '방세개', '화장실두개']",동향,13352750.700129256
경기도,오산시,원동,오산역e-편한세상2단지,매매,216동,12/27,390000000,92.84,DOCV2,기본판상형 구조로 전망이 좋습니다 주인거주,25.03.25,"['25년이내', '대단지', '방세개', '화장실두개']",동향,13886860.728134425
경기도,오산시,원동,오산역e-편한세상2단지,매매,216동,저/27,390000000,92.84,DOCV2,중간라인에 작은방2확장에 리모델링된 깨끗한집,25.03.26,"['25년이내', '대단지', '방세개', '화장실두개']",동향,13886860.728134425
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,4/29,270000000,79.22,OWNER,매매추천.2in1에어컨.중문.줄눈.오산역세권 주상복합,25.04.10,"['4년이내', '필로티', '방두개', '화장실두개']",서향,11266876.420095935
경기도,오산시,원동,오산역영무파라드(주상복합),매매,101동,12/29,315000000,79.22,OWNER,"추천,시스템에어컨3,중문,빠른입주가능,역세권,",25.04.09,"['4년이내', '방두개', '화장실두개', '중층']",남향,13144689.15677859
경기도,오산시,원동,오산역영무파라드(주상복합),매매,104동,고/29,310000000,79.22,NDOC1,막힘없는 전망.시스템에어컨.오산역세권 신축아파트,25.04.09,"['4년이내', '화장실두개', '방두개', '고층']",북향,12936043.297147186
경기도,오산시,원동,오산역영무파라드(주상복합),매매,103동,27/29,330000000,79.22,OWNER,세포함 매매임.오산역  도보 7분.대형마트등 생활편리,25.04.03,"['4년이내', '대형평수', '방세개', '화장실두개']",북동향,13770626.735672811
경기도,오산시,원동,오산역영무파라드(주상복합),매매,101동,고/29,300000000,79.22,DOCV2,급매. 남향.입주가능방2화2개,25.04.10,"['4년이내', '급매', '화장실두개', '방두개']",남향,12518751.577884374
경기도,오산시,원동,오산역영무파라드(주상복합),매매,101동,18/29,330000000,79.22,OWNER,"정남향 확트인뷰,오산역도보권,에어컨2대,전세안고",25.03.27,"['4년이내', '방두개', '화장실두개', '중층']",남향,13770626.735672811
경기도,오산시,원동,오산역영무파라드(주상복합),매매,103동,중/29,310000000,79.22,NDOC1,주인실거주.컨디션 좋은 오산역세권 신축아파트,25.03.17,"['4년이내', '화장실두개', '방두개', '중층']",동향,12936043.297147186
경기도,오산시,원동,오산역영무파라드(주상복합),매매,101동,24/29,310000000,78.76,NDOC1,"RR,남향,시스템에어컨2,신혼부부 강력추천, 전세안고",25.04.09,"['4년이내', '방세개', '화장실두개', '고층']",남향,13011596.62265109
