Sido,Gungu,Dong,ComplexName,Trade Type,Building Name,Floor Info,Price (Numeric),Area,Owner,Desc,RegDate,Tag,Direction,PPA
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,310동,19/23,"3,000/145",112.41,MOBL,트인뷰 일조량풍부 시스템에어컨5대 김치냉장고 오븐 전자레인지 ,25.03.15,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산롯데캐슬스카이파크,전세,318동,4/23,360000000,112.41,MOBL,융자말소조건 빠른입주가능 시에5대 김냉 붙박이장추가 에어드레서등옵션많음 ,25.03.15,"['2년이내', '대단지', '방세개', '화장실두개']",남서향,10586981.585268216
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,317동,9/23,"3,000/150",112.41,MOBL,"에5대,식세기o우물천장실링팬,옵션다수정문오른쪽코너o직접분양받아입점부o동산",25.03.14,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,309동,고/23,600000000,112.41,NDOC1,"세안고 매매, 2년 후 소유권 이전등기 조건,시에5대",25.03.13,"['2년이내', '대단지', '방세개', '화장실두개']",남향,17644969.30878036
경기도,오산시,원동,오산롯데캐슬스카이파크,전세,303동,중/23,350000000,112.41,NDOC1,풀옵션 시스템에어컨5대 로얄동 로얄층,25.03.12,"['2년이내', '대단지', '방세개', '화장실두개']",남향,10292898.763455208
경기도,오산시,원동,오산롯데캐슬스카이파크,전세,301동,저/23,360000000,112.41,OWNER,"선순위상환조건o무융자o이사일협의o에풀,인덕션,의류스타일러",25.03.12,"['2년이내', '융자금없는', '대단지', '방세개']",남향,10586981.585268216
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,303동,15/23,"2억 5,000/20",112.41,NDOC1,시스템에어컨 생활인테리어 냉장고장 팬트리소물장 입주협의가능,25.03.05,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,318동,저/23,600000000,112.41,NDOC1,안정적인 단지뷰 해도 일조량 좋은 이쁜집 입주가능,25.03.07,"['2년이내', '대단지', '방세개', '화장실두개']",남향,17644969.30878036
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,303동,저/23,550000000,112.41,DOC,김치냉장고 양문형냉장고 팬트리소물장 와인냉장고 스타일러 에어컨5대,25.02.17,"['2년이내', '대단지', '방세개', '화장실두개']",남향,16174555.19971533
경기도,오산시,원동,오산롯데캐슬스카이파크,전세,318동,4/23,360000000,112.41,NONE,"선순위상환조건o무융자o2월말부터협의가능o풀옵션,에5대,스타일러,실링팬",25.03.14,"['2년이내', '융자금없는', '대단지', '방세개']",남향,10586981.585268216
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,302동,16/23,"3,000/150",112.41,NONE,빠른입주 풀옵션 시에5대 식세기 빌트인냉장고와 김냉 인덕션 가전제공가능,25.03.14,"['2년이내', '대단지', '방세개', '화장실두개']",남동향,
경기도,오산시,원동,오산롯데캐슬스카이파크,전세,301동,저/23,360000000,112.41,NONE,이사일협의o선순위상환조건 무융자o3월초이후입주가능o정문코너부o동산,25.03.14,"['2년이내', '융자금없는', '대단지', '방세개']",남향,10586981.585268216
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,317동,9/23,"3,000/150",112.41,NONE,"에5대,식세기o우물천장실링팬,옵션다수정문오른쪽코너o직접분양받아입점부o동산",25.03.12,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산롯데캐슬스카이파크,월세,310동,19/23,"3,000/145",112.41,NONE,뷰가 트인집 시스템에어컨5대 김치냉장고 간접조명 전면동,25.03.11,"['2년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,317동,저/23,550000000,99.97,OWNER,"귀한타입,귀한매매o힐링단지,힐링동o수영장,호수공원있는아파트",25.02.25,"['2년이내', '대단지', '방세개', '화장실두개']",남향,18187273.682104632
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,315동,중/23,420000000,88.33,OWNER,"에4대,주방확대팬트리,귀한소형평수,매.물.접.수.받.아.요",25.02.28,"['2년이내', '대단지', '소형평수', '방세개']",남향,15718665.23265029
경기도,오산시,원동,오산롯데캐슬스카이파크,매매,315동,1/23,400000000,88.33,DOC,귀한 1층 매물로 입주날짜협의가능해요 ,25.02.17,"['2년이내', '대단지', '1층', '방세개']",남향,14970157.364428848
경기도,오산시,원동,오산센트럴타워,월세,1동,고/11,500/60,46.2,DOC,"방1개,큰 거실 따로 베란다, 엘리베이터,무인택배 있음경비 보안철저",25.02.20,"['10년이내', '역세권', '화장실한개', '소형평수']",남동향,
경기도,오산시,원동,오산센트럴타워,월세,1동,고/11,500/45,34.56,DOC,조용한 탑층 3월 말입주 남향,25.03.11,"['10년이내', '역세권', '화장실한개', '소형평수']",남서향,
경기도,오산시,원동,오산센트럴타워,월세,1동,중/11,500/35,25.1,DOC,남향 매매 6천만 원도 가능,25.02.26,"['10년이내', '역세권', '소형평수', '방한개']",남향,
경기도,오산시,원동,오산센트럴타워,월세,1동,중/11,500/35,25.1,NONE,"오산역 5분, 원룸형 아파트,풀옵션",25.02.24,"['10년이내', '역세권', '소형평수', '방한개']",동향,
경기도,오산시,원동,오산역e-편한세상1단지,매매,110동,중/20,620000000,171.96,DOC,1단지 최고로얄동 정남향 기본구조 깔끔함 전망최고 주인거주,25.03.06,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,11918973.598511282
경기도,오산시,원동,오산역e-편한세상1단지,매매,110동,1/20,590000000,171.96,DOC, 방4개 올리모델링 빌트인 잘되있고 맘껏뛰어놀수 있는1층,25.02.24,"['25년이내', '대단지', '1층', '대형평수']",남향,11342249.06955106
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,19/24,580000000,149.81,DOC,거실 방2확장 주인거주 깔끔 입구동 대단지 이마트 오산역 도보 생활권,25.03.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,12798580.20158868
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,2/21,500000000,130.24,OWNER,즉시입주.수리되어 깔끔한집.정원뷰예뻐요.원일초 원일중 아이들 안심등하,25.03.13,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,23/24,500000000,130.24,DOCV2,정문초입동으로 상가인접 편의시설이용편이 작은방1확장,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,중/21,520000000,130.24,DOCV2,정남향에 확장형 판상형구조로 부분수리 되어있슴 로얄동 로얄층,25.03.13,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13198773.034398034
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,저/21,510000000,130.24,DOC,1단지 초품아 정남향 판상형구조 즉시입주가능,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,17/24,500000000,130.24,DOC,정남향에 기본판상형구조 오산역과 가까운동,25.03.05,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,고/24,500000000,130.24,DOCV2,오산역및 편의시설 가장 근접한 정문 초입  기본형의 깨끗한집,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,고/21,510000000,130.24,DOC,,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,7/21,505000000,130.24,OWNER,"주인거주로 관리잘되고 교통,상권 최상,방3,화2,입주협의",25.02.20,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12818039.196867323
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,8/24,500000000,130.24,DOC,1단지 정남향  초품아 기본구조 주인거주의 깨끗한 집  입주협의,25.02.24,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,중/24,500000000,130.24,DOC,1단지 초품아 정남향 로얄층 방1확장 세끼고 매매 ,25.02.24,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,112동,고/21,510000000,130.24,NONE,거실 방1확장 나이스전망 초품아 주인거주깔끔 생활권 굿,25.03.05,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12944950.476044226
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,고/24,490000000,130.24,NONE,기본 해도 잘 들어와요 입구동 초품아 생활권 굿 대단지,25.02.25,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12437305.359336609
경기도,오산시,원동,오산역e-편한세상1단지,매매,109동,고/24,500000000,130.24,NONE,햇살이 한가득 따뜻한집 방1확장 입구동 초품아 ,25.02.15,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12691127.917690417
경기도,오산시,원동,오산역e-편한세상1단지,매매,102동,저/26,430000000,115.21,DOC,세끼고매매 1단지 초품아 입구동 판상형구조 도배깨끗함 25년 10월만기,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12338230.622341814
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,저/26,410000000,115.21,DOC,1단지 초품아 정남향 기본형의 깔끔한집   입주협의,25.02.18,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11764359.430604983
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,10/25,450000000,115.06,MOBL,오산역인근o깨끗하고예쁜집o남향o매.물.접.수.받.아.요,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,13/26,420000000,115.06,DOCV2,전망이 좋은집으로 확장형 집입니다,25.03.05,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12067005.909960022
경기도,오산시,원동,오산역e-편한세상1단지,매매,102동,6/26,450000000,115.06,DOCV2,단지 초품아 편의시설인접 올확장 리모델링된 깨끗한집,25.03.04,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,중/26,450000000,115.06,DOC,1단지 초품아 올확장 리모델링 협의입주,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,450000000,115.06,DOC,,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,중/26,430000000,115.06,DOC,주인거주 꺠끗하고 전망이 좋습니다 기본형,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12354315.574482879
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,450000000,115.06,NONE,주인거주 오산역 젤 가까운동 입구동 생활권 완전 굿,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12928934.903528593
경기도,오산시,원동,오산역e-편한세상1단지,매매,106동,4/20,430000000,110.81,DOC,공실 냉장고자리 철거 해잘들어와요 생활권 좋은 대단지 초품아,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,105동,고/29,430000000,110.81,DOC,1단지 초품아 로얄층 부분수리 선호하는 판상형구조 깔끔함 26년3월입주,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,고/25,430000000,110.81,DOC,올확장 입구동 주인거주 깔끔 전망 나이스 생활권 좋은 대단지,25.02.20,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,106동,4/20,430000000,110.81,NONE,아이키우기 좋은 대단지 초품아 생활권 완전굿 해도 만빵,25.03.11,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,고/25,430000000,110.81,NONE,올확장 초품아 생활권 굿 역세권 ,25.02.19,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,12828152.242577385
경기도,오산시,원동,오산역e-편한세상1단지,전세,106동,7/20,320000000,110.04,DOCV2,단지 초품아 최근 올확장에 올리모델링된 깨끗한집 4월이내 입주가능,25.03.14,"['25년이내', '융자금없는', '대단지', '방세개']",남동향,9613333.333333332
경기도,오산시,원동,오산역e-편한세상1단지,매매,106동,7/20,450000000,110.04,DOC,1단지 최근 올확장 올리모델링한 깔끔한 집 전망좋은 단지뷰,25.02.25,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,13518750.0
경기도,오산시,원동,오산역e-편한세상1단지,월세,103동,저/25,"2,000/140",109.99,DOCV2,초품아 생활권 굿 오산역 도보10분 광역라인 날짜 협의 깔끔 관리된집,25.03.11,"['25년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,435000000,109.99,DOCV2,입구동 주인거주 완전깔끔 오산역 이마트 도보 거리 생활권 좋은 대단지,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13074065.596872445
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,450000000,109.99,DOC,1단지 초품아 정남향 방2개확장 깔끔한집 7월말 입주,25.03.07,"['25년이내', '대단지', '방두개', '화장실두개']",남향,13524895.44504046
경기도,오산시,원동,오산역e-편한세상1단지,월세,103동,저/25,"2,000/140",109.99,NONE,깔끔하게 관리잘된집 입주협의 생활권좋은 대단지 입구동 초품아,25.03.11,"['25년이내', '대단지', '방세개', '화장실두개']",남향,
경기도,오산시,원동,오산역e-편한세상1단지,매매,103동,중/25,435000000,109.99,NONE,드레스룸구조 입구동 주인거주로 완전관리잘된집 생활권굿 ,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13074065.596872445
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,중/25,450000000,109.91,DOC,,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13534739.787098536
경기도,오산시,원동,오산역e-편한세상1단지,매매,104동,저/25,390000000,109.91,DOC,,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11730107.815485397
경기도,오산시,원동,오산역e-편한세상1단지,매매,106동,고/20,395000000,109.91,DOC,나이스전망   초품아 대단지 이마트 오산역 도보권 기본 빠른입주가능,25.03.05,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11880493.813119827
경기도,오산시,원동,오산역e-편한세상1단지,매매,106동,고/20,410000000,109.91,NONE,빠른입주가능하며 인테리어기간도 줄수있어요 초품아 나이스뷰,25.02.15,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12331651.80602311
경기도,오산시,원동,오산역e-편한세상1단지,매매,113동,16/21,470000000,109.42,OWNER,"조정가능,올확장,중문,붙박이장,오산역 GTXC호재",25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,14199588.283677572
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,26/26,430000000,109.42,DOC,정남향에 기본판상형 구조 전망좋은집 바닥교체 및 부분인테리어 탑층,25.03.13,"['25년이내', '대단지', '탑층', '방세개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,저/26,440000000,109.42,DOC,1단지 초품아 정남향 기본형의 깔끔한 5월말 입주,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13293231.58471943
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,고/26,430000000,109.42,DOC,1단지 초품아 정남향 기본형의 깔끔한집  5월하순 입주,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,매매,113동,저/21,450000000,109.42,DOC,1단지 최근 올리모델링된 거실확장형의 정남향의 깔끔한집 협의입주,25.03.11,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13595350.484372145
경기도,오산시,원동,오산역e-편한세상1단지,전세,101동,저/26,290000000,109.42,NONE,기본 협의입주 깔끔하게 관리된집 해도 굿 ,25.03.10,"['25년이내', '융자금없는', '대단지', '방세개']",남향,8761448.089928715
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,저/26,440000000,109.42,NONE,초품아 협의입주 생활권 좋은 대단지 기본 깔끔,25.02.25,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13293231.58471943
경기도,오산시,원동,오산역e-편한세상1단지,매매,101동,고/26,430000000,109.42,NONE,완전 깔끔 주인거주 정남향의 눈부신 전망 생활권 굿 대단지 초품아,25.02.15,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12991112.685066715
경기도,오산시,원동,오산역e-편한세상1단지,매매,111동,8/23,380000000,93.64,DOCV2,거실확장 냉장고자리철거 거실화장실수리등 기본수리 주인거주 가격조정가,25.02.24,"['25년이내', '대단지', '욕실수리', '방세개']",동향,13415189.021785563
경기도,오산시,원동,오산역e-편한세상1단지,매매,111동,7/23,375000000,93.64,DOC,이마트및 편의시설인접 거실확장 협의입주가능,25.02.24,"['25년이내', '대단지', '방세개', '화장실두개']",동향,13238673.376762068
경기도,오산시,원동,오산역e-편한세상1단지,매매,111동,중/23,390000000,93.64,NONE,초품아 대단지 전세안고매매 집상태 완전 굿 ,25.02.25,"['25년이내', '대단지', '방세개', '화장실두개']",동향,13768220.31183255
경기도,오산시,원동,오산역e-편한세상2단지,매매,211동,21/21,680000000,173.06,NDOC2,에어컨이방마다있어요 천당아래 탑층 구경오세요,25.03.10,"['25년이내', '대단지', '대형평수', '탑층']",남향,12989332.02357564
경기도,오산시,원동,오산역e-편한세상2단지,매매,211동,저/21,620000000,173.06,DOCV2,단지 조망권이 아름다운 거실및 방1확장형의 깨끗한집,25.03.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,11843214.49208367
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,10/29,550000000,150.64,DOC,정원뷰가 좋은 집 거실 및 방 확장 기본수리집 가격조정가,25.03.11,"['25년이내', '대단지', '대형평수', '방네개이상']",남향,12069714.219330857
경기도,오산시,원동,오산역e-편한세상2단지,월세,212동,중/29,"3,000/150",150.64,DOC,남향 올확장 주인거주,25.02.24,"['25년이내', '융자금없는', '대단지', '대형평수']",남향,
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,25/29,550000000,150.46,DOCV2,거실뷰가 탁트이고 전망좋은 깨끗한집 거실확장형 협의입주가능,25.03.04,"['25년이내', '대단지', '대형평수', '방네개이상']",남동향,12084153.595640037
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,중/29,550000000,150.46,DOC,급매 방4개 올확장  주인거주  입주협의,25.03.10,"['25년이내', '대단지', '급매', '대형평수']",남동향,12084153.595640037
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,고/29,570000000,150.46,DOC,대형평수 전망이 좋은집으로 부분확장 가격협상가능,25.03.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남동향,12523577.36275422
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,고/29,560000000,150.46,DOC,거실 방2확장 주인거주로 깔끔 대형평수 나이스뷰 생활권좋은 대단지,25.02.15,"['25년이내', '대단지', '대형평수', '방네개이상']",남동향,12303865.47919713
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,11/29,550000000,150.38,DOCV2,단지 조망권이 아름다운 로얄층의 기본형 협의입주가능,25.03.10,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,12090582.191780824
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,16/29,570000000,150.38,DOCV2,"주인거주,아주 깨끗하고 좋아요 이사협의",25.03.07,"['25년이내', '대단지', '대형평수', '방네개이상']",남서향,12530239.7260274
경기도,오산시,원동,오산역e-편한세상2단지,매매,212동,고/29,570000000,150.38,DOC,판상형 전망끝내줌  올확장된  깨끗한집  주인거주 ,25.03.14,"['25년이내', '대단지', '대형평수', '방네개이상']",남동향,12530239.7260274
경기도,오산시,원동,오산역e-편한세상2단지,매매,213동,10/26,475000000,129.73,DOC,부분확장되었고 후문쪽이라 생활권이 편리한집,25.03.15,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12103968.819856627
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,25/27,480000000,129.73,DOC,전면동 정남향 중간라인 탁트인뷰 기본형의 깨끗한집,25.03.14,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,3/27,530000000,129.73,DOC,판상형기본형에 정원뷰좋음  올수리 올리모델링한집,25.03.13,"['25년이내', '올수리', '대단지', '방세개']",남향,13505480.99899792
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,8/27,480000000,129.73,DOCV2,전면동 정남향 중간라인 거실확장형 5월중순이후 협의입주가능,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,중/27,475000000,129.73,DOCV2,전면동 정남향 로얄층 작은방1확장형의 깨끗한집,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12103968.819856627
경기도,오산시,원동,오산역e-편한세상2단지,전세,207동,중/27,300000000,129.73,DOCV2,전면동 정남향 중간라인이라 매우 따뜻해요. 방1확장형,25.03.10,"['25년이내', '융자금없는', '대단지', '방세개']",남향,7644611.886225238
경기도,오산시,원동,오산역e-편한세상2단지,매매,213동,1/26,415000000,129.73,DOC,급매 거실 및 방1개확장된 집  마음껏 뛰어놀수있는 집,25.03.07,"['25년이내', '대단지', '1층', '급매']",남동향,10575046.442611579
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,12/27,500000000,129.73,DOC,"주인거주,협의입주,베란다 확장.",25.03.04,"['25년이내', '확장형', '대단지', '방세개']",남향,12741019.810375398
경기도,오산시,원동,오산역e-편한세상2단지,매매,213동,7/26,480000000,129.73,DOCV2,올인테리어 되어있는 주인거주 꺠끗한 집입니다 기본판상형,25.02.20,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,213동,19/26,480000000,129.73,DOC,올인테리어 방1확장 주인거주,25.02.24,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,206동,21/25,460000000,129.73,DOC,전세안고3억8찬전체세라믹코팅완료,25.02.24,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11721738.225545365
경기도,오산시,원동,오산역e-편한세상2단지,매매,207동,고/27,480000000,129.73,DOCV2,전면동 기본형 방문턱제거 주인거주,25.02.24,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12231379.01796038
경기도,오산시,원동,오산역e-편한세상2단지,매매,206동,고/25,600000000,129.73,DOC,올수리 올인테리어 한집  샷시까지 교체한집,25.02.25,"['25년이내', '올수리', '대단지', '방세개']",남향,15289223.772450477
경기도,오산시,원동,오산역e-편한세상2단지,매매,206동,고/25,460000000,129.73,NONE,오산역 이마트 및 초.중.고 등 생활인프라 좋은 아파트 매매입니다.,25.03.03,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11721738.225545365
경기도,오산시,원동,오산역e-편한세상2단지,월세,217동,5/27,"3,000/120",114.92,DOCV2,남서향의 따뜻한집  날짜조정가능,25.03.12,"['25년이내', '대단지', '방세개', '화장실두개']",남서향,
경기도,오산시,원동,오산역e-편한세상2단지,매매,201동,중/19,430000000,114.92,DOCV2,마트및 버스정거장 인접 집상태 깨끗 6월초입주가능,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,12369366.080751829
경기도,오산시,원동,오산역e-편한세상2단지,매매,202동,7/21,425000000,114.92,NDOC1,"주인거주로 입주협의가능,방1개 확장,마트,버스정류장 인접",25.02.20,"['25년이내', '대단지', '방한개', '화장실두개']",남동향,12225536.242603552
경기도,오산시,원동,오산역e-편한세상2단지,매매,202동,저/21,425000000,114.92,NDOC2,깔금하게  수리된 집으로    역세권 아파트 입니다,25.02.28,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12225536.242603552
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,고/28,400000000,112.07,DOC,세끼고 매매 2단지 로얄층 판상형  거실확장 ,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,11799000.62460962
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,중/28,400000000,112.07,DOC, 2단지 로얄층 판상형  거실확장 화단철거된 깨끗한집 세끼고,25.03.06,"['25년이내', '대단지', '방세개', '화장실두개']",남동향,11799000.62460962
경기도,오산시,원동,오산역e-편한세상2단지,매매,208동,29/29,460000000,111.3,NDOC1,전면동 확트인조망 층간소음없는탑층 전세안고매매,25.02.24,"['25년이내', '대단지', '탑층', '방세개']",남동향,13662723.270440252
경기도,오산시,원동,오산역e-편한세상2단지,매매,209동,19/28,400000000,111.17,DOC,기본형 남향집으로 전망이 좋은집입니다 세끼고매매,25.03.10,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11894521.903391203
경기도,오산시,원동,오산역e-편한세상2단지,매매,208동,11/29,415000000,111.17,DOCV2,전면 탁트인뷰 부분 리모델링된 깨끗한집 4월말이후 협의입주가능,25.02.25,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12340566.474768372
경기도,오산시,원동,오산역e-편한세상2단지,매매,205동,24/27,410000000,110.29,DOCV2,입구동 정남향에 판상형구조로 올확장한 집,25.03.11,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12289163.568773234
경기도,오산시,원동,오산역e-편한세상2단지,매매,205동,1/27,400000000,110.29,DOCV2,주인거주 깔끔 생활권좋은 대단지 아이키우기 좋은 1층매물,25.03.10,"['25년이내', '대단지', '1층', '방세개']",남향,11989427.871973887
경기도,오산시,원동,오산역e-편한세상2단지,매매,205동,고/27,430000000,110.29,DOC,정남햐에 방1개확장 방1개폴딩도어 전망이 좋은집 주인거주,25.02.17,"['25년이내', '대단지', '방한개', '화장실두개']",남향,12888634.962371929
경기도,오산시,원동,오산역e-편한세상2단지,매매,205동,고/27,430000000,110.29,NONE,주인거주 깔끔 부분확장 입구동 생활권 굿,25.02.25,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12888634.962371929
경기도,오산시,원동,오산역e-편한세상2단지,매매,218동,15/22,440000000,109.6,DOCV2,정남향  전면동 전망 좋아요  올확장형  아주깨끗,25.03.15,"['25년이내', '대단지', '방세개', '화장실두개']",남향,13271399.635036498
경기도,오산시,원동,오산역e-편한세상2단지,매매,217동,7/27,420000000,109.6,DOCV2,정남향에 판상형구조로 부분확장된집,25.03.13,"['25년이내', '대단지', '방세개', '화장실두개']",남향,12668154.197080294
경기도,오산시,원동,오산역e-편한세상2단지,매매,215동,26/26,430000000,109.6,OWNER,"저렴한가격,윗집소음이없는 탑층,전망좋음",25.03.07,"['25년이내', '대단지', '탑층', '방세개']",남향,12969776.916058397
경기도,오산시,원동,오산역e-편한세상2단지,전세,217동,5/27,290000000,109.6,DOCV2,전면동 거실확장 집깨끗 정상입주,25.03.10,"['25년이내', '융자금없는', '대단지', '방세개']",남향,8747058.850364964
경기도,오산시,원동,오산역e-편한세상2단지,매매,204동,2/20,395000000,109.6,DOC,정남향에 기본판상형 구조 입구동이라 생활권이 편리함,25.03.13,"['25년이내', '대단지', '방세개', '화장실두개']",남향,11914097.39963504
